Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
148272.0,-1.57337987660466,-0.432674986181465,1.81310215144244,-2.02855285738284,-1.31542738308759,2.07802039044625,-1.30458096732343,-2.22179743892515,-0.589680398280339,-1.0493811484498,-0.437723948247256,0.960403388726264,0.50195303179517,-0.760969082435972,-2.17996169261149,-0.918426434435358,-0.108281866522329,1.53730611311317,-0.434867972739346,0.224237960080922,-1.72879840910378,-0.300400917658304,-0.64594481912815,0.311572832373864,-0.0378565606587582,1.19088709961993,0.138354205843537,0.0318390786309911,0.7402471810752074,0
34534.0,-1.20170696012676,0.132420887700556,1.65960287574736,-1.96333836865506,-0.0988350253904659,-0.197689159195959,0.914368827248048,-0.318742989644515,-1.62194234399937,0.474841137789401,1.75920371385447,-0.0923184439440451,0.0742397080006268,-0.27945136165481,-0.286119177121138,1.04498279891812,-0.0328996481801271,-1.84801797195963,0.299011598700366,-0.0761732814756354,-0.228827084572974,-0.64356939555877,0.129969173131233,-0.0241787012524321,0.118512527122962,-0.763379709349543,-0.482787535319372,-0.140797482956085,-0.02678565523178946,0
87497.0,-2.08465555552478,-0.0923807338132625,0.489194965208998,1.32846002582455,3.03120428146637,-1.34180811912771,1.65430000657022,-1.2771310048799,-0.0588876523358381,0.650534275169784,0.331064141792346,-0.295356118503137,0.29922834796361,-2.18952482308292,0.273114361789904,-1.1620859431652,1.0437623285601,-0.0652170865401078,0.654074192277494,0.103816154381653,-0.340283942605056,0.189953583796861,-0.758789895707522,1.03199152256009,1.06786943530937,-0.384563066621893,-1.0763037429666,0.0521321671144666,-0.26735050152103623,0
66582.0,-0.699688384717502,1.05031889973119,1.19406981740327,-0.834271974870714,0.728985657659743,-0.0496454592460041,0.801821006900302,-0.0331953350002341,-0.323945322014795,-0.599267095955369,-0.966400468073776,0.0373901718566258,0.567921075354028,-0.0481374660857008,0.568018964108975,0.419138087129197,-0.790844396444517,-0.683437554258596,-0.847303247611328,-0.154713428179176,-0.138523650738637,-0.540182805601739,-0.09496987755796,-0.779967411177964,-0.348963075104825,-0.0662865705705543,-0.196010839929797,0.12070079446946,-0.34531318230282637,0
63014.0,-0.403989322960137,0.46722861266858,-0.735019036493683,-2.29783027780233,1.7698533666372,3.11712123825452,-0.73866313659888,1.28704851659855,-1.6735310345779,-0.356668274288715,-0.0269133934416419,-0.999571575431973,0.138637150336151,-0.750764438319842,0.734971054709887,1.84519286044088,0.621605706904752,-0.506618551099037,1.00328941762007,0.156810880576859,-0.0326418462393155,-0.496817345986227,0.0698228069472382,0.89297038701224,-0.477001137673295,-0.57496431892051,0.0453518719368793,0.115848308337853,-0.3179262918743514,0
56041.0,1.26869852953327,-0.920565663085156,0.877254483688194,-0.80443693794346,-1.09665540184486,0.60891023241936,-1.23479532107281,0.165809035681688,-0.31903785859561,0.523664052469223,-1.09851566821035,0.191304058101934,1.85478449050347,-0.660499459455762,1.69587204785976,-0.664001145913583,-0.511906229003819,1.37554675845336,-1.16478396248595,-0.273625442783567,-0.162889474639479,0.0374283163886097,-0.0772558525324772,-0.88699243498758,0.0459792373928458,1.20009823212018,0.0121297379602172,0.0242199870070758,-0.12973637472569186,0
126435.0,-1.79158130686925,1.101580948828,0.0321870387260836,-1.24039064680329,1.58571885095288,-0.310606012951326,1.33953428646594,-0.771700609284915,0.900334384082707,0.248610240544876,-0.874131658397697,-0.148488021968056,1.0539411639941,-2.41958929476962,-0.179118488523809,0.638562588244052,-0.316354306084945,0.187555680939607,-0.587850190179815,-0.16781335447036,-0.308374878408016,-0.101674895071027,0.0025009324693554,0.0292467752790209,0.0401624862837121,0.201318688384412,-0.690505708821732,-0.171123344165308,-0.31116952620659627,0
40439.0,-0.164189823587153,-0.541166622467788,1.76735079727006,-1.5034007862526,-0.969796765957524,0.107721931707205,-0.799271928430566,0.151229613259245,-2.72628886001633,1.37560473680739,1.38688975198076,-0.211229875982228,1.02723344941906,-0.340112261801215,0.535774667491736,-0.878880135198832,0.785873213083837,0.575071275935462,0.627850160688023,-0.0637116024498857,0.205229623870695,1.00391440975238,-0.0816335167946286,0.0433664643278119,-0.435220749532365,0.0511266425142818,0.197648811975489,0.140449055993165,-0.26795021445012696,0
122082.0,2.25986902814473,-0.594000970588033,-2.53776626509884,-1.00422588380783,0.197899724666319,-1.4787966833553,0.318045640056368,-0.483640604610774,-1.09101432886677,1.14809852824173,0.471256490376065,-0.803878556814767,-1.47961764044551,0.886325761592864,-1.0720861546941,0.407967855118071,0.265813966083601,-1.00216447867976,1.16522785721323,-0.124022887571876,0.498018705839043,1.41372714860774,-0.272121968652808,-0.268384790991399,0.729029053118674,0.304050839841042,-0.109893692794773,-0.107849297722522,-0.27326766908806444,0
77901.0,-0.663521542687757,0.106065897536387,2.29662113141264,-0.791719766395228,-0.577782889232786,-0.451402848390214,-0.15984357297015,0.29370593886834,0.289610938022901,-0.682812072583215,0.857548177112138,0.228534862638431,-1.17107673827387,-0.0471025967974322,-0.558993200586273,0.678851025712404,-0.614041783843309,0.557017378989992,-0.344238397270241,-0.0949917117973267,0.255699172451709,0.679181142395507,-0.0748980717124214,0.584930172272563,-0.553715687722058,0.884280258261524,0.0543592251659093,0.129367023809723,-0.3032533155425991,0
63929.0,-0.822668234578217,-4.21568238572713,-1.23289756044657,0.432184609128018,-2.07978467544751,-0.701110653281786,1.20427838295372,-0.541746825560141,-0.746307825229447,0.0691725586333383,-0.642476719011295,-0.963913050524623,-0.768996413256068,0.258572169263425,0.0217494387978197,0.72360329256022,0.712309830566056,-1.3053085619682,0.449512337616582,2.35177425223791,0.843916196414263,-0.204387353829158,-1.17747019819142,0.482900311414174,0.328588660124392,-0.186295902523731,-0.235525702357115,0.204428129331109,4.340203951820822,0
161040.0,-1.05955653122923,1.26802299251413,-0.099755372605559,1.02172810088455,-0.0006660889959748,-0.500677094188874,-0.0225155976538881,0.814689667798862,-0.901033724050689,-0.339588687268884,0.291893083652877,0.530157229786607,-0.782634359140898,1.26088677158045,-0.466145900808143,-0.314645549362301,0.105687027907523,0.686321378785079,0.768652147752201,-0.335453161530943,0.441150391376583,1.0570430219453,-0.244627670686196,0.0271898722279917,-0.265698789724427,-0.394290783086255,-0.138333656297286,-7.96994184795601e-05,-0.3412751152469491,0
78705.0,-5.79536550150092,4.75357119786253,-0.698844946147318,-2.36187716905183,-1.69778876070521,-1.31939435628006,-0.0439775922459314,0.776812452027775,4.05178124507316,5.69053227574829,0.373362221406366,-0.0491012262151592,-1.18282868363618,-1.02263320193498,1.12479939240529,-0.172789801872097,-0.189281035130577,-1.14223081643442,-1.88338140561069,2.59489068927774,-0.65471887121781,-0.495444313548648,0.34024214356824,0.518151763042845,0.553427566234256,0.761115650013196,1.87884734251538,0.877090428075612,-0.35015086659749134,0
72431.0,0.553483088310415,-0.80190540377917,-0.0723514956792334,1.28074816041396,-0.599682314418236,-0.536265814385834,0.516574402381625,-0.136511611152915,-0.218896650432425,0.046647700158723,1.19845607952874,0.547716172987024,-0.670932944039727,0.78969404040847,0.332103466194158,0.320294385570688,-0.630811250762745,0.491916570727519,-0.183112766008314,0.508602800060996,0.27476739877891,0.0091055677780235,-0.399421938241215,0.34135500058878,0.512938033303207,-0.379318615436199,-0.0576295870027377,0.0671500170718734,1.0044806976325666,0
78439.0,-1.27596979403958,1.00092354715675,1.56815620362602,-1.56974024784527,-0.302547209911509,-0.427943153845145,0.528163778680212,0.150210300033792,0.748561499632678,0.585671515588352,1.40653102422818,-0.426132498121112,-2.34350851487086,0.197033696189702,0.35780013297172,0.404569502309703,-0.580544297989902,-0.177035843683124,-0.90462154662481,0.310204696129816,-0.160837935930828,-0.137481917992436,-0.0074727473601484,0.187307733943253,-0.417719594059493,0.711818807599342,0.418123518887846,0.112830277847551,-0.30025475089714565,0
11041.0,1.24186354911779,-0.0779591850523516,0.402253817944083,-0.0542798079063066,-0.137580428426502,0.18459499981927,-0.461672049551755,-0.0477605369350322,1.39501808140024,-0.391097886301415,1.47667531490224,-1.50271678005546,2.9651626758626,1.39774444856991,-0.148194807635742,0.977256109855865,-0.439681609545275,0.906675509180607,0.311346395776164,0.0819301927657969,-0.0653976931905336,0.0412234236231248,-0.20527943930052,-0.790936161535668,0.359475450171071,1.08023400649396,-0.0922139226653138,-0.0099410673365273,-0.1973040314032433,0
31613.0,1.06967470930772,0.144110132323857,0.155684821098831,1.0100221605549,0.0820618354779031,-0.019215528778117,0.161340285588188,0.115214096736209,-0.319216647988251,0.158725955653784,1.22785640483142,0.529940145251453,-0.864803543368012,0.853036123554975,0.54580970017423,0.218178035989644,-0.4703462454731,-0.432265679402942,-0.114186084283149,-0.102176124418088,-0.390886516135768,-1.34554691569667,0.169177575886352,-0.403043454102309,0.141206906621324,-0.809226557910216,0.007221913420734,0.0199667944010303,-0.12533847991236008,0
46656.0,-0.565783062777518,-0.300559984526345,1.94755720506098,-0.432569277710522,-1.09196126994623,0.129122832842499,0.0902355889099481,0.254798010139897,-0.954452393861135,0.202418420399581,0.343822574752761,0.0885119058955028,-0.583225049294164,-0.150901139912737,-1.03555200806157,-0.739930662174095,-0.726289228730838,2.1049784034461,-1.64300936815992,-0.379665388160254,-0.116819751652333,-0.0803557507271144,0.370698787600963,0.225195082818678,-0.810467788673344,-0.71845518864666,0.197879275153444,0.208621389634687,0.15852563985723475,0
22792.0,1.45480522601431,-1.32050677971132,1.45245704961668,-1.06075936711729,-2.0852622112784,0.0855810783331429,-1.95606553407255,0.0454463649868842,0.41070217474431,0.919290860226654,-0.332321128612948,-3.46841733226365,2.27248120704469,0.374764950241216,-0.283719272680965,0.0191345746362309,1.01765505285053,1.01454756992882,-0.459484480664969,-0.323995860009647,-0.144971601892112,0.35580358240172,-0.0831164787199199,-0.162639740982488,0.29575913885649,-0.0145290872085934,0.06559512599661,0.0281105450327952,-0.25327723811837466,0
97182.0,1.96859687878954,-0.840484392379933,0.0037790381999606,-1.31072936574698,-0.999024513522407,-0.13700833539181,-1.1706825121575,-0.0327603175469216,3.73896303343569,-1.43177017367629,0.387070391615794,-1.02863000486679,3.35845011768983,0.751860832066515,0.808126008775712,-0.0778249844748839,0.124521646169956,0.687913528898518,0.119361569206927,-0.0330713763408548,0.120228887755318,0.864583572218256,0.171968545359116,0.628220671523186,-0.299787454151347,-0.24916707880672,0.0455654033023349,-0.021872793214393,-0.2019817922501507,0
77546.0,1.13965567031716,0.0576198135585933,0.411996393002236,1.35315932140897,-0.425574462280259,-0.363385420997728,-0.0406255149151178,0.0732352855462225,0.259780391507031,0.126431426965194,0.685613383618235,0.34008992676068,-1.68645254296286,0.534081935957381,-0.881719220630005,-0.162679331650755,-0.179948187547665,0.151599329578652,0.286609928471512,-0.218066106388791,-0.0873063917776007,-0.186380193093206,-0.097884553799807,0.297198703460272,0.650691564050903,-0.355574711929758,0.0075443380123112,0.0081026153219002,-0.2696294106515809,0
115560.0,2.01769905666724,-0.418598608342544,-2.56201707615276,-0.715466785847074,2.3715903193036,3.32416855084392,-0.456446618483165,0.787120327708953,0.40135978262451,0.0852677329506076,0.0046356308670258,0.390870678642427,-0.209506536678833,0.499415002947006,0.474784220642147,-0.169339586921812,-0.367753836206856,-0.973068105568671,0.0174079175397611,-0.120154482132073,-0.28300157303109,-0.843827058486516,0.366668471517714,0.699056934283201,-0.271077156414585,0.217451226837289,-0.0553621531258045,-0.0639626026625626,-0.28130382233787976,0
4003.0,-0.357300048070792,0.0753478494370153,1.32468669333918,-1.36040935325949,-0.0910939310367699,-0.749755139073376,0.0447803779960397,-0.145344411041533,0.57975816293817,-0.415289605593745,0.937570933104511,-4.12608832954934,0.525439455349105,-0.0455528424560178,0.000586608203267,1.46508480037621,1.71623931088969,-0.830759891165737,-0.911228568004468,0.23553897847489,-0.0814660666571604,0.029697019574051,0.0290769786732405,-0.118522117704348,-0.1546417869993,-0.478175525546564,0.0761809082995269,-0.131219711432294,-0.19410556244809293,0
63203.0,-5.69712454036011,3.12281438580599,-3.10717234403938,-0.666631699110452,-3.85651901117703,0.924766008399177,-1.4472613062934,-5.58448556855535,0.331445175567294,-0.447696152052465,-1.46272161206198,0.660657991173689,-1.33283606803655,1.71546022639726,-0.550291022653856,0.904149060583105,0.687994132840879,-0.43096322568178,-0.752000818524468,0.0912469988233312,-1.49422110232663,0.396500093472003,0.779998088352684,0.448429400760109,-0.203063486135339,0.853513894227856,0.840640389654631,-0.878523107522316,1.15828707351336,0
164123.0,0.0498402490693933,0.833700804429382,-0.550159858870774,-0.719754302067507,1.2008786488687,-0.275388729117105,0.788664598254566,0.112244051647778,-0.22101475867921,-0.660219577287413,0.667569169737132,0.269304333751644,-0.403859859228653,-0.754824230809082,-0.819585909567895,0.592627618092029,0.0635302460567752,0.361438711824787,0.126888008554331,0.0473502806942871,-0.301455198410449,-0.802762847804426,0.0818280436547297,0.10540145467585,-0.424535321591874,0.123412736214313,0.213310843164098,0.0713137078802723,-0.3137682822326559,0
144659.0,2.22027594131361,-1.63535762916808,0.083633959030876,-1.42123394247537,-2.02867656809755,-0.400103615991509,-1.77403764783806,-0.0208663099656018,-0.584132216986503,1.46209621122476,-1.19874721362361,-0.586305774134792,0.871909453602172,-0.985677370407531,0.0599831744992898,-0.0732091195629916,0.258641654189149,0.287560299090849,-0.281721419268709,-0.383611369339546,-0.144939480152457,0.140737832619645,0.317895627603905,-0.13302053966288,-0.523929261951388,-0.240369416612009,0.0663492240692268,-0.0287201654069875,-0.2536770467377685,0
49780.0,-1.11262345427794,0.712735770342734,1.49465520844294,1.05298341817258,0.144793945611037,1.086223877117,-0.71665516476231,-1.13140538613063,0.387946883076628,0.031235047928245,0.506160849200848,1.20556343828496,-0.0965745413261867,-0.30127003910999,-1.21077609287635,-0.885839348757184,0.435932635180903,-0.0583121501143392,0.94032078028856,-0.385641102878612,1.4579098845939,-0.105591459299074,-0.111266458120385,-0.283165409794374,0.0844706749097448,-0.194986987134256,0.551404733692399,0.0731031947450705,-0.259314348271221,0
81650.0,1.22194204736868,0.284236103955153,0.655659572847237,0.697635989368564,-0.584814363906884,-1.16038980327625,0.127886491773851,-0.268962610498605,-0.0856345493947036,-0.0908220611278628,0.197564860213678,0.854420984915365,0.967915640491332,0.119746564100939,0.931220285822936,0.175280250960929,-0.344396708195115,-0.734275387983668,-0.249552532548674,-0.04176453840385,-0.22283014927568,-0.630495049695511,0.1611606257762,0.726238726831818,0.194791100902022,0.0710758456020737,-0.0255445872220236,0.0252837869988304,-0.3132885118893834,0
164073.0,1.98151816680705,-0.420810872532877,-0.612142733994534,0.302730274174894,-0.378256743448906,-0.23653927998501,-0.472344177250753,-0.0027259217502873,1.38088673442708,-0.170758473034584,-1.49969486305994,0.112133397528515,-0.124657541213201,-0.0004137236890519,0.79566001738202,0.374595853736221,-0.741272121493693,0.0115323244759286,0.133642961916754,-0.182641666715087,-0.213570647302976,-0.522401475146775,0.268243165944079,-0.828450577660948,-0.362883981736949,-0.573348817506214,0.0304814940823353,-0.0354402811601248,-0.2274096204435961,0
8619.0,1.12910942336454,0.342468035421511,1.66349385665962,2.91919247552481,-0.761251766705759,0.183303126870668,-0.676978092176477,0.106030495975359,1.45726750732398,0.135099563092796,-0.0795037958873093,-2.55654869084435,1.27431278715015,1.10059503229403,-0.996643661459218,0.611265806444506,0.33916280463648,0.123260126744385,-1.04120282706498,-0.233488571213715,-0.241923201549429,-0.313466750801036,0.0614801942848315,0.296673278341607,0.261252008260912,-0.0799548659304269,0.0136495124428678,0.0282818212651267,-0.35322939296682354,0
